Day,Product_ID,Sales,Price,Revenue,Event_Type
119,60,94,39.83390533801716,3369.948391596252,BAU
119,61,81,29.276589918580285,1897.1230267240023,BAU
119,62,50,10.901870505118657,517.838848993136,BAU
119,63,8,47.946367186752845,306.8567499952182,BAU
119,64,66,43.51192218613078,2297.429491427705,BAU
119,65,35,68.95480720954103,2292.747339717239,BAU
119,66,34,52.94448576168871,1620.101264307675,BAU
119,67,65,97.13840274049748,5998.296369225718,BAU
119,68,118,14.001093858710686,1569.5226215614678,BAU
119,69,90,75.80169987450702,5798.830040399787,BAU
119,70,77,80.91176600622943,5607.1853842317,BAU
119,71,75,14.35659611787892,1022.907473398873,BAU
119,72,29,76.31382381314859,1770.4807124650474,BAU
119,73,24,54.46282936328652,1111.041719011045,BAU
119,74,54,61.74583352571148,2667.420008310736,BAU
119,75,67,94.05502509046228,5671.518012954875,BAU
119,76,94,83.1090501857841,7812.250717463705,BAU
119,77,38,15.14452298407829,460.39349871598,BAU
119,78,78,46.60017973623303,3453.073318454868,BAU
119,79,27,56.557728351480975,1450.705732215487,BAU
119,80,16,81.37103027467045,1106.646011735518,BAU
119,81,36,24.49886352728729,705.567269585874,BAU
119,82,67,73.18909769221236,4413.302590840405,BAU
119,83,55,12.3586574428014,577.7672354509655,BAU
119,84,74,56.38340033020207,3963.753043213205,BAU
119,85,59,99.57682171092428,5875.032480944533,BAU
119,86,92,77.53620633897299,5706.664786548412,BAU
119,87,78,64.51830556125438,4529.185050400058,BAU
119,88,60,41.46339372067918,2487.8036232407508,BAU
119,89,48,51.93629231127992,2243.6478278472923,BAU
119,90,63,36.50426348526525,2184.780169593125,BAU
119,91,54,81.92912335147122,4202.964027930473,BAU
119,92,1,21.8047287253725,19.62425585283525,BAU
119,93,99,72.32581648510669,6444.230248823006,BAU
119,94,64,54.91762223920095,3338.9914321434176,BAU
119,95,6,54.54390439372861,278.1739124080159,BAU
119,96,26,39.714080929401305,929.3094937479906,BAU
119,97,21,65.38126356998961,1098.4052279758257,BAU
119,98,48,82.53256712330194,3169.250577534795,BAU
119,99,76,78.84555518445026,4793.809755214576,BAU
119,100,45,51.46900499977763,2316.105224989993,BAU
120,1,82,85.36680728905783,6650.074287817604,BAU
120,2,51,61.58737869351843,2512.7650506955524,BAU
120,3,82,50.720130318040034,4159.050686079283,BAU
120,4,33,80.1753332977942,2381.2073989444875,BAU
120,5,67,55.6539600266374,3728.8153217847057,BAU
120,6,114,14.71966638783837,1426.335672981538,BAU
120,7,75,22.242045125232984,1668.1533843924738,BAU
120,8,73,11.058086793445849,645.7922687372375,BAU
120,9,90,75.99118208307975,5471.365109981743,BAU
120,10,57,28.42600544791283,1620.2823105310313,BAU
120,11,72,41.25437024484601,2821.798924747467,BAU
120,12,56,35.78198698007945,1703.222580251782,BAU
120,13,16,41.18926360889218,626.0768068551612,BAU
120,14,66,63.70764824975987,3363.763827587321,BAU
120,15,49,61.600309489185925,3018.4151649701103,BAU
120,16,57,13.307219328877022,682.6603515713913,BAU
120,17,35,63.92819614669596,2013.7381786209228,BAU
120,18,87,30.637812980827903,2132.3917834656218,BAU
120,19,127,46.468707531208864,5016.296977993997,BAU
120,20,15,33.13736564669036,447.35443623032,BAU
120,21,4,25.6327694384508,92.27796997842286,BAU
120,22,28,47.11679206854543,1187.3431601273448,BAU
120,23,7,43.85167305400002,245.5693691024001,BAU
120,24,99,72.23262610112685,7151.029984011559,BAU
120,25,42,65.14393039525302,2325.638315110533,BAU
120,26,69,78.74942077013841,5433.71003313955,BAU
120,27,36,21.8498410113364,747.2645625877049,BAU
120,28,53,27.334411237671844,1303.851416036947,BAU
120,29,45,73.58356323184182,2649.0082763463056,BAU
120,30,117,76.52658514355213,8058.249415616039,BAU
120,31,37,40.975045145610295,1364.4690033488228,BAU
120,32,76,53.91950951097435,3892.988586692348,BAU
120,33,23,89.76255208573923,1754.857893276202,BAU
120,34,80,53.119742131167534,3399.663496394722,BAU
120,35,63,15.772217639300464,943.9672257121327,BAU
120,36,96,18.129430700530968,1566.3828125258756,BAU
120,37,74,69.4550431689558,5139.673194502729,BAU
120,38,99,37.10214100153027,2938.4895673211977,BAU
120,39,87,61.68906748231951,4293.559096769438,BAU
120,40,42,28.67817653671688,1084.035073087898,BAU
120,41,62,69.63479777526051,3453.885969652921,BAU
120,42,34,56.23238729194648,1529.5209343409442,BAU
120,43,186,27.74921651551473,5161.35427188574,BAU
120,44,40,71.29171472072687,2851.668588829075,BAU
120,45,28,91.44421942408208,2176.3724222931537,BAU
120,46,54,92.51137796115334,4246.272248416938,BAU
120,47,90,52.74277976785123,4509.50767015128,BAU
120,48,168,81.14051538116816,12950.026254834436,BAU
120,49,48,10.129802498646152,486.2305199350153,BAU
120,50,79,94.7162184670194,7108.452195949806,BAU
120,51,3,87.87219606468788,250.43575878436044,BAU
120,52,53,26.15120915135263,1386.0140850216894,BAU
120,53,52,74.39742448252244,3481.79946578205,BAU
120,54,15,90.17189516444304,1217.320584719981,BAU
120,55,86,24.47575614262708,1999.669276852632,BAU
120,56,58,19.55927698178891,1077.7161616965689,BAU
120,57,67,64.64484343343706,3681.523833534241,BAU
120,58,35,51.38289748799853,1618.5612708719536,BAU
120,59,216,65.18165306829971,11263.38965020219,BAU
120,60,88,84.03320748508177,5915.937806949758,BAU
120,61,3,18.42237271967833,44.21369452722799,BAU
120,62,19,32.18364788520698,580.914844327986,BAU
120,63,48,40.17669091153003,1542.7849310027532,BAU
120,64,31,25.56517544264819,634.0163509776752,BAU
120,65,61,51.67734294909169,2521.8543359156747,BAU
120,66,29,67.87786247467062,1574.7664094123584,BAU
120,67,24,11.383316443790989,259.5396149184345,BAU
120,68,9,21.65327601803689,194.8794841623321,BAU
120,69,49,71.78333491776368,3341.514240421899,BAU
120,70,92,53.21165365400272,4161.151315743012,BAU
120,71,15,28.63226631375696,386.5355952357189,BAU
120,72,115,87.56696477530518,9566.690901702092,BAU
120,73,40,21.755966714226368,826.7267351406019,BAU
120,74,22,73.58020692802201,1375.9498695540117,BAU
120,75,2,84.85910457182258,135.77456731491614,BAU
120,76,95,91.40443261755892,7815.078988801288,BAU
120,77,8,99.5152654720004,676.7038052096027,BAU
120,78,36,38.40855505786686,1106.1663856665657,BAU
120,79,93,29.971565277306183,2787.355570789475,BAU
120,80,51,91.48881771064946,3966.040247756654,BAU
120,81,72,36.67161754090773,2508.338639798089,BAU
120,82,88,26.27438249921397,2196.538376934288,BAU
120,83,18,17.969175290264133,323.4451552247544,BAU
120,84,56,53.02521539428438,2524.0002527679367,BAU
120,85,126,96.80809796268342,10978.0383089683,BAU
120,86,67,41.77672188488509,2799.0403662873014,BAU
120,87,52,23.624025045441545,1105.6043721266644,BAU
120,88,12,39.10362616456061,422.3191625772546,BAU
120,89,91,98.40401992483834,8954.76581316029,BAU
120,90,30,19.930714091867635,538.1292804804261,BAU
120,91,6,91.08337733601296,491.85023761447,BAU
120,92,41,94.31769369565173,3673.6741694456346,BAU
120,93,8,80.78054609598341,516.9954950142939,BAU
120,94,42,53.90374175613597,2263.957153757711,BAU
120,95,27,42.24787147582646,1026.623276862583,BAU
120,96,35,47.01618583217199,1563.2881789197183,BAU
120,97,78,86.81462246696776,6432.963524802311,BAU
120,98,86,44.6677667932179,3265.2137525842286,BAU
120,99,77,25.482983275079107,1962.1897121810912,BAU
120,100,72,75.77261213369161,5455.628073625796,BAU
121,1,163,35.19713719346859,5450.276694408612,FSMS
121,2,67,36.15296197891488,2058.911184699202,FSMS
121,3,66,53.99346272399293,3385.3901127943564,FSMS
121,4,19,38.86381485857683,738.4124823129598,FSMS
121,5,54,41.30187519826293,2007.2711346355784,FSMS
121,6,42,44.2235832011859,1485.9123955598463,FSMS
121,7,107,62.110562135723065,5648.955626244013,FSMS
121,8,16,56.83894570256652,727.5385049928515,FSMS
121,9,11,50.65378458579937,445.7533043550345,FSMS
121,10,37,89.16244586895216,2804.1589225785456,FSMS
121,11,68,61.78573842017951,3991.3587019435954,FSMS
121,12,82,44.11769461529263,3617.6509584539954,FSMS
121,13,36,15.916636219559852,458.3991231233238,FSMS
121,14,19,27.77923479492832,448.6346419380923,FSMS
121,15,11,73.75733740724624,811.3307114797086,FSMS
121,16,58,92.39343460126052,5090.878246529454,FSMS
121,17,77,41.90859637767525,2581.569536864796,FSMS
121,18,86,73.42873152962969,5999.127365970746,FSMS
121,19,46,58.777967255401535,2703.7864937484705,FSMS
121,20,45,48.80370223555271,1976.5499405398848,FSMS
121,21,3,67.41803580878695,202.2541074263609,FSMS
121,22,16,67.62113080679843,973.7442836178976,FSMS
121,23,19,51.86120128862989,936.0946832597696,FSMS
121,24,13,13.387338077673531,139.22831600780475,FSMS
121,25,117,58.95711411611508,6208.184116426918,FSMS
121,26,22,13.88658128112995,274.95430936637297,FSMS
121,27,30,76.73583339233681,1956.7637515045883,FSMS
121,28,85,94.69475528602769,7244.148779381118,FSMS
121,29,134,75.57007437015908,8607.43147076112,FSMS
121,30,104,73.98606004909604,7694.550245105988,FSMS
121,31,38,20.777687314534965,671.1193002594794,FSMS
121,32,82,97.31382111293648,7979.733331260792,FSMS
121,33,174,13.432354552705426,1869.783753736596,FSMS
121,34,81,52.12152100051834,4221.843201041986,FSMS
121,35,184,37.856720334590975,5572.5092332517925,FSMS
121,36,44,82.85847454172782,2916.61830386882,FSMS
121,37,67,16.425739414138004,880.419632597797,FSMS
121,38,88,76.37888781536856,5713.140808589568,FSMS
121,39,67,56.65524324095125,3226.5161025721736,FSMS
121,40,86,63.04334283387913,5150.641109527925,FSMS
121,41,71,31.66848284801993,2136.039168098944,FSMS
121,42,98,49.08325098012159,4810.158596051916,FSMS
121,43,31,15.109262431195912,468.38713536707326,FSMS
121,44,1,86.54182779194463,73.56055362315293,FSMS
121,45,58,52.53308014740095,2589.8808512668666,FSMS
121,46,10,15.888403358722236,158.88403358722235,FSMS
121,47,134,58.09017228619544,7005.67477771517,FSMS
121,48,39,63.352230282091085,2100.12643385132,FSMS
121,49,72,33.152404997674154,1909.5785278660312,FSMS
121,50,32,57.85247112034632,1481.023260680866,FSMS
121,51,4,29.099077129154114,98.93686223912398,FSMS
121,52,24,91.07046804490814,2185.6912330777955,FSMS
121,53,84,13.263357591725164,1058.415935819668,FSMS
121,54,38,53.40357270817105,2029.3357629105,FSMS
121,55,4,95.68014234285997,363.5845409028678,FSMS
121,56,40,36.56282474877448,1389.38734045343,FSMS
121,57,11,62.44650382733074,549.5292336805105,FSMS
121,58,17,26.32671694707212,358.04335048018083,FSMS
121,59,35,62.49606670276327,1749.8898676773715,FSMS
121,60,78,88.06650576331842,5838.8093321080105,FSMS
121,61,172,38.68407493252342,5655.611755134924,FSMS
121,62,50,44.59875099901253,1895.4469174580324,FSMS
121,63,33,27.810342258661,871.8542298090224,FSMS
121,64,43,74.44792312862909,3201.260694531051,FSMS
121,65,110,12.254122763961464,1213.158153632185,FSMS
121,66,67,25.59771745027649,1543.542362251673,FSMS
121,67,51,87.06135294447797,4440.1290001683765,FSMS
121,68,96,42.79411989998145,3902.823734878308,FSMS
121,69,19,33.291289059879205,600.9077675308196,FSMS
121,70,67,36.65274824232171,1964.587305788444,FSMS
121,71,29,94.83231450008108,2612.630264477234,FSMS
121,72,67,85.46954854914365,4581.167802234099,FSMS
121,73,84,74.9007039322,5033.32730424384,FSMS
121,74,56,32.65487704430435,1737.239458756991,FSMS
121,75,96,77.15648013121998,7407.022092597118,FSMS
121,76,67,45.50650684086474,2591.595564587247,FSMS
121,77,53,63.00677942611658,2671.487447667343,FSMS
121,78,18,56.5312417449375,915.8061162679876,FSMS
121,79,73,84.67926247754059,4945.268928688371,FSMS
121,80,75,76.45359441277223,4873.916643814229,FSMS
121,81,71,13.316918687649116,945.5012268230872,FSMS
121,82,156,86.7706732071569,12859.413769300652,FSMS
121,83,65,67.62752856106212,3516.6314851752304,FSMS
121,84,56,22.24196935936253,1120.9952557118718,FSMS
121,85,138,52.43099777660219,5788.382154536882,FSMS
121,86,64,76.02123845807189,4622.091298250771,FSMS
121,87,5,68.32903033254786,324.5628940796023,FSMS
121,88,136,92.31443734503596,10671.548957086155,FSMS
121,89,20,56.38799546831707,958.59592296139,FSMS
121,90,41,48.40630434842257,1885.4255543710592,FSMS
121,91,59,93.91281710228976,4986.770588131586,FSMS
121,92,123,50.90415338492384,5948.15032302835,FSMS
121,93,52,58.47053681780128,2888.444518799383,FSMS
121,94,36,81.37787254604191,2636.643070491758,FSMS
121,95,91,17.127470491253934,1246.8798517632863,FSMS
121,96,78,21.92179606058721,1709.9000927258023,FSMS
121,97,126,52.60131808058941,5302.212862523413,FSMS
121,98,43,33.28830610568856,1359.8273044173775,FSMS
121,99,44,77.14442990117634,2885.201678303995,FSMS
121,100,74,93.97150967733732,6258.502544510666,FSMS
122,1,70,61.5586512356692,3878.19502784716,BAU
122,2,79,76.29572420908302,5725.994101891681,BAU
122,3,28,23.48963819239331,591.9388824483115,BAU
122,4,47,20.099987353757925,897.4644353452913,BAU
122,5,63,55.44678247326558,3493.1472958157315,BAU
122,6,5,59.207658451625896,251.63254841941009,BAU
122,7,37,60.03744929090325,2221.38562376342,BAU
122,8,41,14.255625040337756,496.8085326557707,BAU
122,9,97,70.8848008526966,5500.660546169256,BAU
122,10,75,33.09295266310566,1985.57715978634,BAU
122,11,16,49.30544557726433,788.8871292362293,BAU
122,12,26,16.792937099632933,414.78554636093344,BAU
122,13,91,66.87485102137086,5477.050298650273,BAU
122,14,95,66.28193634493601,5981.944755130475,BAU
122,15,99,39.51512136667476,3520.7973137707218,BAU
122,16,48,97.72152246876854,4221.569770650802,BAU
122,17,96,47.79843472662655,4129.784760380534,BAU
122,18,42,14.276055829088298,509.6551930984522,BAU
122,19,34,85.995722368112,2485.2763764384367,BAU
122,20,41,67.15973418595026,2753.5491016239607,BAU
122,21,141,80.6991009276214,9671.787246175423,BAU
122,22,116,46.21726119638471,4288.9618390245005,BAU
122,23,60,14.479354973998962,781.8851685959439,BAU
122,24,29,75.98194216750534,1872.9548744290064,BAU
122,25,82,44.32169969436114,3452.660406190733,BAU
122,26,94,47.80249466159726,4493.434498190142,BAU
122,27,8,77.33700384384834,618.6960307507867,BAU
122,28,43,68.14229692374536,2783.612829334998,BAU
122,29,24,87.42361299577959,2098.16671189871,BAU
122,30,26,63.23359884067331,1397.46253437888,BAU
122,31,51,35.41465191335787,1535.2251604440637,BAU
122,32,88,44.174065201229816,3304.2200770519903,BAU
122,33,85,42.20708895748957,3587.602561386613,BAU
122,34,59,65.8140255449708,3494.724756437949,BAU
122,35,61,86.94285176358794,5038.338259699921,BAU
122,36,45,59.39215539409734,2672.64699273438,BAU
122,37,46,57.25245551550924,2501.932306027754,BAU
122,38,33,80.05989472198317,2377.7788732429003,BAU
122,39,140,49.52209847701393,6239.784408103755,BAU
122,40,25,13.600613221642268,323.01456401400384,BAU
122,41,30,50.96499275262955,1223.1598260631092,BAU
122,42,40,45.08136266350693,1803.254506540277,BAU
122,43,8,26.1180317563924,208.9442540511392,BAU
122,44,50,95.33114035978696,3813.2456143914783,BAU
122,45,52,74.83542664561661,3113.153748457651,BAU
122,46,46,36.191486666218616,1498.3275479814506,BAU
122,47,87,20.458056445347616,1779.8509107452426,BAU
122,48,83,60.09800296588541,4489.320821551641,BAU
122,49,22,81.64891606708785,1437.0209227807463,BAU
122,50,39,86.31584041125265,3366.317776038853,BAU
122,51,7,88.51342895969815,588.6143025819927,BAU
122,52,2,34.62469845963113,65.78692707329914,BAU
122,53,2,83.4730483885448,150.25148709938065,BAU
122,54,85,20.446093393330887,1737.9179384331255,BAU
122,55,17,50.68658330805516,732.421128801397,BAU
122,56,21,47.69226873426449,801.2301147356434,BAU
122,57,78,85.93973629472782,6368.134459439331,BAU
122,58,82,70.59066594028445,5499.012876748158,BAU
122,59,88,61.16910942710745,4844.59346662691,BAU
122,60,54,60.10741219768985,3245.800258675252,BAU
122,61,21,72.38418025369333,1216.054228262048,BAU
122,62,25,54.36537599669321,1155.2642399297306,BAU
122,63,23,40.69884271791522,748.8587060096402,BAU
122,64,35,24.43057073559915,812.3164769586717,BAU
122,65,23,37.87094621225112,783.9285865935982,BAU
122,66,19,98.0126862676434,1769.1289871309632,BAU
122,67,72,25.887607898645115,1770.7123802673257,BAU
122,68,15,69.77640874920735,941.9815181142992,BAU
122,69,150,13.228956674198177,1885.12632607324,BAU
122,70,52,48.03188506319614,2497.6580232862,BAU
122,71,61,82.67762923085492,5043.33538308215,BAU
122,72,152,80.33940000459332,12211.588800698184,BAU
122,73,10,65.57298034451529,524.5838427561223,BAU
122,74,5,99.92320710722848,399.6928284289139,BAU
122,75,56,12.154551991729695,544.5239292294904,BAU
122,76,70,11.083355425244449,620.667903813689,BAU
122,77,16,62.516403412523104,1000.2624546003696,BAU
122,78,75,58.441119556218624,3944.775570044757,BAU
122,79,72,23.19790970311984,1336.199598899703,BAU
122,80,53,69.53025239879341,3685.1033771360494,BAU
122,81,29,26.29205709511923,724.3461729705347,BAU
122,82,93,17.41848580683206,1619.9191800353815,BAU
122,83,88,51.96573001017801,4115.685816806098,BAU
122,84,198,33.61886909788459,6323.709277312091,BAU
122,85,96,93.52961583707838,7632.016652305596,BAU
122,86,45,51.44209447862121,2199.149538961057,BAU
122,87,75,53.26676533497897,3795.257030117252,BAU
122,88,29,38.81951986047239,1069.4777721560142,BAU
122,89,28,18.067143660062605,505.8800224817529,BAU
122,90,78,46.71506004399551,3643.7746834316495,BAU
122,91,61,77.03476941149532,4464.164887396154,BAU
122,92,98,76.61074388084327,6006.282320258113,BAU
122,93,5,73.14241089949009,329.1408490477054,BAU
122,94,119,37.75007358102552,4492.258756142037,BAU
122,95,91,59.74472498711484,4349.415979061961,BAU
122,96,27,61.28964794387996,1489.338445036283,BAU
122,97,26,32.033876515046856,707.9486709825355,BAU
122,98,69,61.04040258180398,4211.787778144475,BAU
122,99,37,32.336117813329786,1136.614541138542,BAU
122,100,100,11.968522466853504,1137.0096343510827,BAU
123,1,44,45.98079651193969,2023.1550465253465,BAU
123,2,79,70.14464923932574,4987.28456091606,BAU
123,3,49,26.9495689870124,1188.475992327247,BAU
123,4,92,33.126227845084266,2438.090369398202,BAU
123,5,88,24.025752560658965,2114.266225337989,BAU
123,6,76,85.9251462031359,5877.280000294496,BAU
123,7,5,46.0195202348339,218.592721115461,BAU
123,8,60,29.166902928242383,1487.5120493403615,BAU
123,9,121,41.81226390992244,4300.391343135522,BAU
123,10,106,89.720636711742,8083.8293677279535,BAU
123,11,73,67.01157329529885,4891.844850556816,BAU
123,12,48,54.49179478070498,2223.265227052763,BAU
123,13,82,50.23389752167397,3707.2616370995393,BAU
123,14,35,71.47742230813128,2501.709780784595,BAU
123,15,213,29.41224421540817,5638.327216093746,BAU
123,16,143,98.21853468130163,12640.72541348352,BAU
123,17,75,80.3095480380761,5420.894492570137,BAU
123,18,61,85.46472732960413,4431.346112039974,BAU
123,19,27,44.06813560446045,951.8717290563455,BAU
123,20,68,39.41331421425674,2546.100098240985,BAU
123,21,12,15.136566505278122,163.4749182570037,BAU
123,22,92,39.75371254594438,3291.607398804195,BAU
